title_url,title,authors,image,description
https://49thshelf.com/Books/S/Santa-Rosa,Santa Rosa,Wendy McGrath,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/santa-rosa/9781897126813_cover/213960541-1-eng-CA/9781897126813_cover_coverbookpage_embed.jpg,"What is real when seen through the eyes of a child? When does the harshness of reality transform idyllic memories? The young narrator of Santa Rosa seeks the answers to these questions as she tries to make sense of the disintegration of her parents' marriage--a process echoed by the slow disintegration of their neighbourhood. In subtle poetic prose, Wendy McGrath evokes afternoons at the fair captured in overexposed photographs, and a family's disquieting day at the beach as moments that exist apart from time, in a place where every sense is heightened, and where every memory is sharpened as if in a lucid dream where understanding lies just beyond reach. "
https://49thshelf.com/Books/S/Sapphire-Sun,Sapphire Sun,Suzi Davis,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/sapphire-sun/9781926760841_cover/419526030-1-eng-CA/9781926760841_cover_coverbookpage_embed.jpg,"""You can't escape the past. It is a part of who you are; it has shaped you now, it will shape your future. It is the shadow behind you. Who you once were is still a part of who you are today. This, I now understand. My name is Gracelynn Stevenson. I tried to destroy the Lost Magic. I tried to erase the past. I tried to make things go back to the way that they once were. I failed. And now all the happiness I thought I had found has been lost to the shadows…"" Gracelynn is starting to remember all that she thought she left behind. So is Sebastian, although his memories are so painful that he's fighting with everything he has to leave them in the past. But Gracelynn has no choice: the spirits are calling her to lead a group of those who also possess the Lost Magic to fight an evil that is lurking too close. An evil that only she can overcome. "
https://49thshelf.com/Books/S/Sarah-Binks2,Sarah Binks,Paul Hiebert,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/sarah-binks2/9780771038020_cover/379700644-1-eng-CA/9780771038020_cover_coverbookpage_embed.jpg,"Paul Hiebert’s critical biography of the wholly mythical but irrepressible and irresistible Sarah Binks, “the Sweet Songstress of Saskatchewan,” who gave her life to poetry and died a martyr to the muse, is a hilarious analysis of her career and influences, along with a memorable selection of the poet's tenderest, most inspiring writings.This masterpiece of satire won the 1947 Stephen Leacock Medal for Humour. "
https://49thshelf.com/Books/S/Sarah-Court,Sarah Court,Craig Davidson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/sarah-court/9781926851006_cover/290883849-1-eng-CA/9781926851006_cover_coverbookpage_embed.jpg,
https://49thshelf.com/Books/S/Sasquatch-and-the-Green-Sash,Sasquatch and the Green Sash,Keith Henderson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/sasquatch-and-the-green-sash/image-front-cover/345344634-1-eng-CA/Image-front-cover_coverbookpage_embed.jpg,"Sasquatch and the Green Sash is at once a translation and adaptation of the medieval English poem Sir Gwain and the Green Knight, from a time when parts of English culture were closer to Old Norse roots. Novelist Henderson has chosen to Canadianize the original, setting it among the Dene of Nahanni National Park in the NWT. This new setting is darker, colder, and sub?arctic with the 'ominous green and violet and pink of Aurora Borealis,"" and the additional dimension of the ancint Green Man's origins as Al Khidr, vizier of Alexander the Great.  "
https://49thshelf.com/Books/S/Sasquatch-Bigfoot-and-the-Mystery-of-the-Wild-Man,Sasquatch/Bigfoot and the Mystery of the Wild Man,Jean-Paul Debenat,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/sasquatch-bigfoot-and-the-mystery-of-the-wild-man/9780888396853_cover/278415659-1-eng-CA/9780888396853_cover_coverbookpage_embed.jpg,"In this remarkable volume, Dr. Jean-Paul Debenat, a professor of comparative literature (University of Nantes, France) with a flair for anthropology, takes us far beyond the realm of documented research on the Sasquatch/Bigfoot phenomenon. His extensive travels in North America, skillful investigations, and years of research on the 'wild man' throughout world history have resulted in this highly authoritative work. Dr. Debenat's handling of the subject is both unique and exciting, as well as being highly factual. Rather than a simple presentation of facts and findings, we are taken to the very 'heart' of the matter with meaningful insights and knowledgeable interpretations - - one experiences the full spectrum of learning, including emotion. Originally published in French, the work has been translated, modified, and enhanced for the English-speaking public. It is a classic work that will intrigue readers in all walks of life. "
https://49thshelf.com/Books/S/Sasquatch-in-British-Columbia,Sasquatch in British Columbia,"Murphy, Christopher L.",https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/sasquatch-in-british-columbia/9780888397218_cover/277108598-1-eng-CA/9780888397218_cover_coverbookpage_embed.jpg,"A complete reference on sasquatch in BC, from fossilized footprints and petroglyphs to modern-day sightings and current scientific research. The most comprehensive work on the history of sasquatch in BC, this book includes the earliest fossilized indications of the existence of the creature, every documented sighting and experience, along with complete outlines of research undertaken by both pioneers in the field and modern-day scientists. Historical photos and a 32-page color section. A great reference and also a fascinating read. Early reports in British Columbia were the first to call attention to the possible existence of sasquatch, and such reports have persisted for over two hundred years. This work covers the earliest history of the province to the present day, and draws upon the findings of all major sasquatch researchers in British Columbia and information reported in the press and other media. It also includes important sasquatch-related events that involved BC researchers and their quest to resolve the phenomenon. Several of the great pioneers in the field of sasquatch studies have now passed away. Who they were and their legacy have been provided as both a tribute and a historical reference. This work is intended to be a major reference for the history of the sasquatch in British Columbia. However, it is also a fascinating read for those simply interested in the subject. "
https://49thshelf.com/Books/S/Satellites-Out-of-Orbit2,Satellites Out of Orbit,chris wind,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/satellites-out-of-orbit2/9781926891163_cover/230982916-1-eng-CA/9781926891163_cover_coverbookpage_embed.jpg,"Satellites Out of Orbit contains almost a hundred pieces of prose and poetry, each (re)telling the tale of a woman from The Bible, Shakespeare’s plays, classical mythology, women’s history, or fairy tales — as if she were feminist. The collection is at once a genre-busting collection of elegant and provocative prose and poetry, a solid work of research in women's studies, a valuable resource for high school English teachers seeking new material for their Shakespeare and Mythology units, and a goldmine for actresses wanting fresh audition pieces. This work of feminist fiction has five parts: I. Epistles: epistles written by Eve, Cain’s wife, Noah’s wife, Delilah, the Queen of Sheba, Mary, and others – as if they were feminist II. Myths: the myths within the myths revealed – what might Pandora, Circe, Penelope, Eurydice, Persephone, the Gorgons, and others have thought and done if they had not been the creations of a chauvinist patriarchy?III. Letters: letters that might have been written by Lady Godiva, Milton’s daughter, Rubens’ model, Mozart’s mother, Freud’s wife, Plato’s students, and others – assuming a feminist consciousnessIV. Soliloquies: soliloquies delivered by Juliet, Ophelia, Lady MacBeth, Kate, Desdemona, Regan, Miranda, and others – protesting the role given to them by ShakespeareV. Fairy Tales: the classic fairy tales retold – what would have happened if Gretel, Cinderella, Little Red Riding Hood, Snow White, Sleeping Beauty, and others had been strong and critical girls and women living today?An extensive 50-page Appendix includes synopses of the original stories for readers who may be unfamiliar with the characters, as well as references to the material read by wind prior to and during the preparation of her re-visions (in her Note to the Reader, wind indicates that the work is ""fiction catalyzed by fact""). "
https://49thshelf.com/Books/S/Savage-1986-2011,Savage 1986-2011,Nathaniel G. Moore,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savage-1986-2011/9781927380550_cover/421161492-1-eng-CA/9781927380550_cover_coverbookpage_embed.jpg,"Nate's nervous mother chews gum at warp speed and has a bob that resembles Darth Vader's helmet. His icy father dabbles part-time in the death trade at a funeral home after working for a decade in the insurance racket. His older sister Holly is always lurking in the shadows or away at school. Nate, a creative, messy, and anxious teen, has chosen Randy Savage as his hero. As he finishes high school, the world to which Savage belongs is quickly waning in popularity, and Nate begins to seethe wrestler's downfall mirrored in his own life. But not until the family dismantles for good in 1994 does Nate's life truly begin to fracture. Savage 1986-2011 chronicles the middle-class implosion of Nate's nuclear family, bracketed by July 1986 — when he first saw Randy Savage in person — and the wrestler's sudden death in May 2011. When Savage dies, Nate is freed from beliefs—once a source of beauty and escape—that had come to constrict him, fusing him to a moribund past?The novel is about the blurred lines between child and adult roles and the ever-changing landscape of interior heroism. Whether dealing with a family's economic turbulence, the scarring effects of teenage love, or creating a new family order, Moore revisits, remasters, and repackages a twenty-five year family odyssey with guts, honesty, and love. "
https://49thshelf.com/Books/S/Savage-Adoration,Savage Adoration,Gale Zoë Garnett,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savage-adoration/9781550961201_cover/98009888-1-eng-CA/9781550961201_cover_coverbookpage_embed.jpg,"In a fun but wise way, this novel examines the advantages and pitfalls of fame, wealth, celebrity, female independence, the myth of safety, and the surreal nature of heritage pushing through upbringing. Johnny Major, a Sicilian-born magnate and creator of a network of restaurant-club-casinos across Europe and North America, dies and his will goes missing. Johnny’s death then forces his beloved daughter Elissa—a small-animal veterinarian in East Anglia—to confront various ex-wives, her own fierce mother, twin half-siblings, duplicitous lawyers, and a village full of Sicilians, including her father’s ghost and old women paid to scream at funerals. Her journey explores the sometimes funny, sometimes deadly serious qualities of life. "
https://49thshelf.com/Books/S/Savage-Bonds,Savage Bonds,Ana Medeiros,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savage-bonds/9781682303498_cover/420455253-1-eng-CA/9781682303498_cover_coverbookpage_embed.jpg,"In the second searing thriller in the trilogy that has “everything you could possibly want and more” (San Francisco Book Review on The Raven Room), aspiring journalist Meredith Dalton is caught between murder, love, and the big city’s most adventurous sex club. Journalism student Meredith Dalton is driven to launch her career with an exposé on The Raven Room—an illicit and exclusive sex club hidden in the shadows of Chicago’s Chinatown. But Meredith’s also driven by desire for her lover, Julian Reeve, a card-carrying member of the club who has expanded her sexual horizons. When Meredith uncovers evidence that the recent murders of two women are connected to The Raven Room—and possibly to Julian—only tracking down the true killer can prevent her from an impossible choice between her two passions. Unsure who to trust, Meredith zeros in on the killer and a web of organized crime. But what are the consequences of diving deeper and deeper into a dangerous world unwilling to relinquish its secrets?“The Raven Room is really about the evolution of relationships, boundaries, and choices. . . . [A] satisfying story of emotional turbulence.” —Midwest Book Review on The Raven Room "
https://49thshelf.com/Books/S/Savage-Love2,Savage Love,Douglas  Glover,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savage-love2/9780864929013_cover/391770635-1-eng-CA/9780864929013_cover_coverbookpage_embed.jpg,"An Amazon.ca Best Book of 2013
A Globe and Mail Top 100 for 2013
A Quill & Quire Best Book of 2013Longlisted, Frank O'Connor International Short Story AwardSavage Love marks the long-awaited literary return of one of Canada's most lauded and stylistically brilliant authors. Slyly holding forth with subversive wit, Glover skewers every conventional notion we've ever held about that cultural&emotional institution of love we are instructed to hold dear.Peopled with forensic archaeologists, members of ancient tribes, horoscope writers, dental hygienists, butchers — Glover's stories are of our time yet timeless; spectacular fables that stand in any era, any civilization. Whether we be sexually ambiguous librarians or desperadoes of the most despicable kind, Glover exposes the humanity lurking behind our masks, and the perversities that underlie our actions.Absurd, comic, dream-like, deeply affecting (on the molecular level): these stories revel in inventiveness yet preserve a strict adherence to the real. Glover directs his focus to moments when things seem too incredible to be supported, pointing us to truths that exhibit human nature in contexts we all recognize.Savage Love marks the return of a master, with laugh-out-loud stories of the best kind, often completely unexpected, rife with moments of tragedy or horror. This is Douglas Glover country, and we are all willing visitors. "
https://49thshelf.com/Books/S/Savage-Love3,Savage Love,Douglas  Glover,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savage-love3/9780864928511_cover/412711772-1-eng-CA/9780864928511_cover_coverbookpage_embed.jpg,"The Globe and Mail Top 100
Quill & Quire Book of the Year
Amazon.ca Editors' Pick, Top 100
Now magazine, Top 10 BooksChatelaine, Favourite Books of 2013""This was, hands down, the best book I read in 2013."" — Steven W. Beattie,The National PostThe return of Douglas Glover, one of Canada's most lauded and brilliant authors.""Douglas Glover, the mad genius of Can Lit."" — Caroline Adderson, The Globe and MailSavage Love shatters then transforms every conventional notion we've ever held about that cultural-emotional institution we call love.""The most stylish, adventurous fiction this country has ever seen."" — Quill & QuireAbsurd, comic, dream-like and deeply affecting, Glover's stories are of our time yet timeless, spectacular fables that stand in any era, any civilization.""Eclectic and obsessive, abrasive and majestic."" — Los Angeles Review of BooksSavage Love exposes the humanity lurking behind our masks, the perversities that underlie our actions. This is Douglas Glover country, and we are all willing visitors. "
https://49thshelf.com/Books/S/Savage-Rage,Savage Rage,Brent Pilkey,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savage-rage/9781550229684_cover/226753256-1-eng-CA/9781550229684_cover_coverbookpage_embed.jpg,"Transferred to 53 Division?known as the ""Sleepy Hollow of Toronto""?after the murder of his partner, officer Jack Warren yearns to return to 51 Division, where his former colleagues are busy pursuing a criminal mastermind. Randall Kayne has been committing violent, bloody crimes that are hitting close to home in 51 Division, yet he manages to stay just one step ahead of the police. Although Jack’s wife wants him to leave the force entirely, an old enemy soon drags him into the Kayne case against his will, forcing a confrontation with Kayne that only one of them can survive. Masterfully entering into the hearts and minds of the cops of 51 Division, the second book in this exciting series propels Jack Warren deeper into the dangers of underground Toronto. "
https://49thshelf.com/Books/S/Savage-Rage3,Savage Rage,Brent Pilkey,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savage-rage3/9781770411203_cover/332433488-1-eng-CA/9781770411203_cover_coverbookpage_embed.jpg,"Transferred to 53 Division—known as the ""Sleepy Hollow of Toronto""—after the murder of his partner, officer Jack Warren yearns to return to 51 Division, where his former colleagues are busy pursuing a criminal mastermind. Randall Kayne has been committing violent, bloody crimes that are hitting close to home in 51 Division, yet he manages to stay just one step ahead of the police. Although Jack’s wife wants him to leave the force entirely, an old enemy soon drags him into the Kayne case against his will, forcing a confrontation that only one of them can survive. Masterfully entering into the hearts and minds of the cops of 51 Division, the second book in this exciting Series propels Jack Warren deeper into the dangers of underground Toronto. "
https://49thshelf.com/Books/S/Saving-Farley-s-Bog,Saving Farley's Bog,Don Sawyer,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/saving-farley-s-bog/9780981316437_cover/96013517-1-eng-CA/9780981316437_cover_coverbookpage_embed.jpg,"Farley's Bog. A giant developer sees it not as an irreplaceable wetland, but as a prime shopping centre site. And lawyer Daffy Abbott, Toronto PI Stitch Robinson's best friend, is determined to stop them. A familiar clash between environmentalists and developers turns nasty when a town councillor changes his vote to allow the development to go forward. And then disappears. What begins as a missing person investigation for Stitch turns into a murder. And that's just the beginning, as Stitch is drawn into a murky - and dangerous - world of money laundering, off-shore banking, thugs and strippers. "
https://49thshelf.com/Books/S/Saving-Her,Saving Her,Christian McPherson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/saving-her/9781926942957_cover/133760177-1-eng-CA/9781926942957_cover_coverbookpage_embed.jpg,"Christian McPherson's exciting new novel is a portrait of a woman coming unglued after devastating events send her spiraling out of control. Between popping pills and drinking vodka, Julie Cooper tries her best to do what she has always done: carry on. But when the line between what is real and what is imaginary becomes blurred, a psychotic breakdown lands her in a mental hospital. She desperately needs to get out if she has any hope of saving herself. "
https://49thshelf.com/Books/S/Saving-Tiberius,Saving Tiberius,Gordon  Jones,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/saving-tiberius/9781772311228_cover/424793029-1-eng-CA/9781772311228_cover_coverbookpage_embed.jpg,"Morgan Watson has a problem. When word leaked that his cat, Tiberius, miraculously cured itself of diabetes and may hold the key to a cure, he is attacked in his home and almost killed in a bloody fight. Paula Rogers, a strong-willed dedicated police officer, has put herself in the line of fire protecting them, and for the first time is stretching the rules and hiding facts from her superiors. The two fiercely independent people find their romantic feelings for each other grow as they search to find who is behind the brutal attempts to get Tiberius before they find themselves intertwined with the growing list of dead bodies. "
https://49thshelf.com/Books/S/Savour,Savour,Jackie Bateman,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/savour/9781772140002_cover/421408708-1-eng-CA/9781772140002_cover_coverbookpage_embed.jpg,"Lizzy lives in the shadier part of London, far from her hometown in Scotland. In the three years since she fled, following the disappearance of her mother, she has escaped her prison of drugs and crime, only to live in constant fear of being found by dark figures from her past.She is unaware, however, that Oliver watches over her from the shadows. She belongs to him now, as he battles with his need to protect her, and the burning desire to take her soul.Savour is the follow-up toBateman's debut novel, Nondescript Rambunctious, and the second book in a trilogy about a dark, suspected serial killer named Oliver. Savour retains the dark threads of sociopathic depravity that ran through the debut novel, but is once again tempered with a tender ray of humanity that is always shining through. Lizzy is streetwise yet fragile, and her desperate journey is both uplifting and heartbreaking. "
https://49thshelf.com/Books/S/Saying-Hello-to-the-Hangman,Saying Hello to the Hangman,Stanley Evans,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/saying-hello-to-the-hangman/9781771713542_cover/422874201-1-eng-CA/9781771713542_cover_coverbookpage_embed.jpg,"It is 1950 in Vancouver. Gamblers and brothel keepers bribe the city’s untrained underpaid cops to look the other way. Grisly unsolved murders are piling up. Are these murders the work of a serial killer? The city’s Chief Constable is too busy dealing with the problems presented by his pregnant 17-year-old girlfriend to worry about it. Enter Chief Detective Inspector Walter Jackson, an honest cop. Pursuing the killer takes Jackson through the city’s unlicensed bottle-clubs, strip-clubs and brothels. Add Jackson’s love affair and his encounter with an ancient Coast Salish mystic and it all adds up to another suspenseful page turner. "
https://49thshelf.com/Books/S/Say-Nothing-Saw-Wood,Say Nothing Saw Wood,Joel Thomas Hynes,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/say-nothing-saw-wood/9780986611391_cover/418136497-1-eng-CA/9780986611391_cover_coverbookpage_embed.jpg,"""One weekend, right outta nowhere, it struck me. All of it. Boom. Floored me. What I went and done. When I was only seventeen years old.""Jude Traynor has served his time in prison and now he's heading back to his hometown on the Southern Shore of Newfoundland. But first, he has to come to terms with who he was and what happened one night, years before, when he was barely seventeen years old. Joel Thomas Hynes's stunning exploration of guilt and remorse, of love and regret, received raves as an award-winning stage play; this is the novella that inspired the play, available at last in print. Hynes's pitch perfect ear for voice and his remarkable sense of dramatic cadence combine to form a story of great power and ultimately great humanity. This is Newfoundland Gothic at its best.Cover image and other drawings by Gerald L. Squires. "
https://49thshelf.com/Books/S/Say-You-Still-Love-Me2,Say You Still Love Me,K.A. Tucker,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/say-you-still-love-me2/9781501133442_cover/422481039-1-eng-CA/9781501133442_cover_coverbookpage_embed.jpg,"INTERNATIONAL BESTSELLERThe bestselling author of The Simple Wild and Keep Her Safe and “master of steamy romance” (Kirkus Reviews) delivers a sizzling novel about an ambitious and high-powered executive who reconnects with her first love: the boy who broke her heart. 
Life is a mixed bag for Piper Calloway.
On the one hand, she’s a twenty-nine-year-old VP at her dad’s multibillion-dollar real estate development firm, and living the high single life with her two best friends in a swanky downtown penthouse. On the other hand, she’s considered a pair of sexy legs in a male-dominated world and constantly has to prove her worth. Plus she’s stuck seeing her narcissistic ex-fiancé—a fellow VP—on the other side of her glass office wall every day.
Things get exponentially more complicated for Piper when she runs into Kyle Miller—the handsome new security guard at Calloway Group, and coincidentally the first love of her life.
The guy she hasn’t seen or heard from since they were summer camp counselors together. The guy from the wrong side of the tracks. The guy who apparently doesn’t even remember her name.Piper may be a high-powered businesswoman now, but she soon realizes that her schoolgirl crush is still alive and strong, and crippling her concentration. What’s more, despite Kyle’s distant attitude, she’s convinced their reunion isn’t at all coincidental, and that his feelings for her still run deep. And she’s determined to make him admit to them, no matter the consequences. "
https://49thshelf.com/Books/S/Scammed,Scammed,Ron Chudley,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scammed/9781894898881_cover/263469006-1-eng-CA/9781894898881_cover_coverbookpage_embed.jpg,"When Greg Lothian’s mother and famous artist father are scammed of their life savings by cruel con men, his orderly life is torn apart. When the same criminals steal Greg’s own identity, the normally law-abiding Victoria, BC accountant turns his analytical mind to plotting revenge. This uncharacteristic decision plunges him into the strange and horrifying underworld that lurks everywhere—even on peaceful Vancouver Island. As Greg prepares to find the perpetrators of the debilitating crime, he sets up a clever plan of entrapment and descends into a whirlpool of evil that puts at risk a helpless neighbour, a loyal young woman and his very existence. The magnificent panorama of the Pacific coast, with its mountains, dense forest, fog-shrouded shores and swift, cold rivers, provides the moody setting of Scammed, a tale of crime and punishment—and bravery.  "
https://49thshelf.com/Books/S/Scarborough,Scarborough,Catherine Hernandez,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scarborough/9781551526775_cover/425270361-1-eng-CA/9781551526775_cover_coverbookpage_embed.jpg,"Trillium Book Award and City of Toronto Book Award finalist; Edmund White Debut Fiction Award finalist; A Globe 100, National Post and Quill and Quire Best Book of the Year; Longlisted for Canada ReadsScarborough is a low-income, culturally diverse neighbourhood east of Toronto, the fourth largest city in North America; like many inner-city communities, it suffers under the weight of poverty, drugs, crime, and urban blight. Scarborough the novel employs a multitude of voices to tell the story of a tight-knit neighbourhood under fire: among them, Victor, a black artist harassed by the police; Winsum, a West Indian restaurant owner struggling to keep it together; and Hina, a Muslim school worker who witnesses first-hand the impact of poverty on education.And then there are the three kids who work to rise above a system that consistently fails them: Bing, a gay Filipino boy who lives under the shadow of his father's mental illness; Sylvie, Bing's best friend, a Native girl whose family struggles to find a permanent home to live in; and Laura, whose history of neglect by her mother is destined to repeat itself with her father.Scarborough offers a raw yet empathetic glimpse into a troubled community that locates its dignity in unexpected places: a neighbourhood that refuses to be undone.  "
https://49thshelf.com/Books/S/Scars-and-Other-Stories,Scars and Other Stories,Don Aker,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scars-and-other-stories/9781988286051_cover/366045669-1-eng-CA/9781988286051_cover_coverbookpage_embed.jpg,"""The scar didn't use to show,"" says Daniel, the narrator of the title story. But scars have a way of manifesting themselves, visually or otherwise, and the stories in this collection illustrate a varied compendium of characters marked in some way by their injuries.Having lost a breast to cancer, a young woman visits a psychic seeking answers to the questions in her life. A bullied boy finds solace in the arrival of another unfortunate who has attracted the attention of his tormentors. A divorced father attempts to shield his young daughter from the trauma of tragedy. An eight-year-old boy witnesses death for the first time, a massage therapist is unnerved by the discovery he makes about a new client, and a young widow flounders in her struggle to cope with the loss of her husband. These and other characters come to vivid life in stories told with the sensitivity and skill that have earned the author continued critical praise.  "
https://49thshelf.com/Books/S/Scar-Tissue2,Scar Tissue,Michael Ignatieff,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scar-tissue2/9780143054665_cover/391604769-1-eng-CA/9780143054665_cover_coverbookpage_embed.jpg,"At the heart of Michael Ignatieff's disquieting novel of a woman's descent into illness are the tangled threads of a family, strained by tragedy yet still tenuously connected. An anguished philosophy professor watches his dying mother's measured steps into the mysterious depths of neurological illness: the misplaced glasses, kitchen catastrophes, and anecdotes told over and over to a family overcome with fearful sympathy. His strenuous efforts to make sense of his mother's suffering lead him to learn all he can about her illness, renewing contact with his neurologist brother in the process. But medical science can do nothing to ease loss, and genetics now routinely predicts destinies that medicine is powerless to avert. More than a tale of isolated tragedy, Scar Tissue explores the fragile lines of memory, their configuration in identity, and the ways in which both are at one moment formed and the next shattered. Nominated for the Booker Prize, Scar Tissue is an intensely personal novel about family, love in all its guises, and the ultimate triumph of life over loss. Shortlisted for the 1993 Booker Prize ""Ignatieff's novel impresses in its wisdom as much as in its restraint … This is a rich novel written by a magnanimous writer with an exquisite talent for naturalism.""— The Times  "
https://49thshelf.com/Books/S/Scattered-Bones,Scattered Bones,Maggie Siggins,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scattered-bones/9781550506693_cover/207929581-1-eng-CA/9781550506693_cover_coverbookpage_embed.jpg,"Award-winning author Maggie Siggins returns with her first work of fiction.Scattered Bones is a story of the complicated, fragile and sometimes fatal relations between Indigenous people and settlers in Northern Saskatchewan in the 1920s. Aboriginal spiritual traditions are beginning to cross paths with the construction of a residential school, and ancient acts of violent vengeance are shaping the trajectory of events in the town 200 years later.Based on historical events, Siggins creates a fictional version of the real-life Pelican Narrows, weaving a colorful tale resplendent with its own cavalcade of dynamic, diverse characters - from greedy merchants to the well-meaning but ineffectual clergy - whose stories play out against the backdrop of a visit from a condescending celebrity writer.The conflicts between Aboriginals and settlers, Protestants and Catholics, young and old, traditional and progressive, material and spiritual, all shape life in the little Northern community. Ever eloquent, Siggins proves herself more than capable of creating compelling, thought-provoking fiction with Scattered Bones. "
https://49thshelf.com/Books/S/Scattered-Light,Scattered Light,Jean Rae Baxter,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scattered-light/9780980887990_cover/213240360-1-eng-CA/9780980887990_cover_coverbookpage_embed.jpg,"Among this collection of thirteen short stories from award-winning author Jean Rae Baxter is After Annabelle winner of the 2010 John Kenneth Galbraith Literary Award and Devotion which was a semi-finalist. In After Annabelle a woman looks back to the day thirty years ago when, as a ten year old, she found the remains of her murdered cousin, and in Devotion, a man returns to upset his widow's tranquil life fifteen years after faking his death to escape prosecution for operating a Ponzi scheme.  "
https://49thshelf.com/Books/S/Scenes-of-Childhood,Scenes of Childhood,Bernadette Griffin,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scenes-of-childhood/9781896754437_cover/95640645-1-eng-CA/9781896754437_cover_coverbookpage_embed.jpg,
https://49thshelf.com/Books/S/School-of-Velocity,School of Velocity,Eric Beck Rubin,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/school-of-velocity/9780385686372_cover/367608740-1-eng-CA/9780385686372_cover_coverbookpage_embed.jpg,"**Shortlisted for the 2017 Kobo Emerging Writer Prize
**Shortlisted for the 2017 Vine Awards for Canadian Jewish Literature
**Finalist for the Frank Hegyi Award for Emerging Authors
**A CBC Books Best Canadian Debut Novel 2016
**A Guardian (UK) Best Book 2016
**An Observer (UK) Best Book 2016
**An Amazon (UK) 2016 Rising Star (Best Debuts)A wrenching and deceptively spare debut novel about an electric friendship between two boys that slowly reveals itself as a deep and lifelong love.
Jan de Vries is a virtuoso pianist who would be in the prime of his career but for the crippling auditory hallucinations that have plundered his performances and his mind. As the disorder reaches its devastating peak the walls Jan has built around him crumble, rendering him unable to repress the overwhelming flood of memories and the troves of unspoken words that linger between him and his childhood best friend, Dirk Noosen, with whom he lost touch long ago. He is faced with only one recourse: to head home and confront him. With a singular voice and a masterful balance of emotional resonance and restraint, Eric Beck Rubin tells the tender story of Jan's obsessive friendship with the charismatic, irreverent raconteur Dirk as the reader breathlessly awaits their reunion.    This luminous novel is about music, repression and regret; about adolescence, sex and friendship, and, ultimately, about the kind of love that lasts a lifetime. "
https://49thshelf.com/Books/S/School-of-Velocity2,School of Velocity,Eric Beck Rubin,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/school-of-velocity2/9780385686396_cover/368054742-1-eng-CA/9780385686396_cover_coverbookpage_embed.jpg,"A wrenching and deceptively spare debut novel about an electric friendship between two boys that slowly reveals itself as a deep and lifelong love.
     Jan DeVries' career as virtuoso pianist is thwarted by the crippling auditory hallucinations that have plundered his performances and his mind. As the disorder reaches its devastating peak, the walls Jan has built around himself crumble, rendering him unable to repress the overwhelming flood of memories and the troves of unspoken words that linger between him and his childhood best friend, Dirk Noosen, with whom he lost touch long ago. He is faced with only one recourse: to head home and confront him. With a singular voice and a masterful balance of emotional resonance and restraint, Eric Beck Rubin tells the tender story of Jan's obsessive friendship with the charismatic, irreverent raconteur Dirk as the reader breathlessly awaits their reunion.    This luminous novel is about music, repression and regret; about adolescence, sex and friendship, and, ultimately, about the kind of love that lasts a lifetime. "
https://49thshelf.com/Books/S/Scion-of-the-Fox,Scion of the Fox,S. M. Beiko,https://images.49thshelf.com/var/ezflow_site/storage/images/books/s/scion-of-the-fox/9781770413573_cover/425649535-1-eng-CA/9781770413573_cover_coverbookpage_embed.jpg," As the winter ice begins to thaw, the fury of a demon builds — all because one girl couldn’t stay dead . . .Roan Harken considers herself a typical high school student — dead parents, an infected eyeball, and living in the house of her estranged, currently comatose grandmother (well, maybe not so typical) — but she’s uncovering the depth of the secrets her family left behind. Saved from the grasp of Death itself by a powerful fox spirit named Sil, Roan must harness mysterious ancient power . . . and quickly. A snake-monster called Zabor lies in wait in the bed of the frozen Assiniboine River, hungry for the sacrifice of spirit-blood in exchange for keeping the flood waters at bay. Thrust onto an ancient battlefield, Roan soon realizes that to maintain the balance of the world, she will have to sacrifice more than her life in order to take her place as Scion of the Fox.American Gods meets Princess Mononoke in this powerful first installment of a trilogy sure to capture readers’ imaginations everywhere.  "
