title_url,title,authors,image,description
https://49thshelf.com/Books/L/Light-Time-and-Gravity,"Light, Time, and Gravity",R Scott Bakker,nan,"“What is the meaning of a deluded life?” So begins Light, Time, and Gravity, a novel told from the perspective of a suicidal English professor, recalling his experiences as a seventeen-year-old working on a Southwestern Ontario tobacco farm in the summer of 1984. Part essay, part narrative, part present, part history, Light, Time, and Gravity is a kind of Notes from the Canadian Underground, a portrait of our culture’s abject failure to create a genuine Canadian identity, as well as a stinging indictment of Canada’s literary and intellectual elites. "
https://49thshelf.com/Books/F/Few-Sharp-Sticks-A,"Few Sharp Sticks, A",Brian Dedora,nan,"What bpNichol described as a “book hit” occurred when I found a book of essays concerning political and legal philosophy, pertaining to, and titled, Voluntary Associations. Thinking that most of what we engage in is voluntary association, I read through the book, selecting and collapsing random sentences into what I refer to as “kernels.” I selected twenty-six kernels, and lettered them from A to Z. Building on these kernels by selecting key words, and defining them by using a similar selective process, but this time garnered from Funk & Wagnall’s Standard Handbook of Synonyms, Antonyms & Prepositions, I generated further definitions, into which I infused a gay biography, sharpened with pointed questions, jokes, hypocritical religiosity, literary assumptions, art ownership, and gay life descriptions for heterosexual readers. "
https://49thshelf.com/Books/P/Painter-s-Craft-The2,"Painter's Craft, The",Susan Statham,nan,
https://49thshelf.com/Books/A/Ajjiit,Ajjiit,Sean A. Tinsley,nan,"Award-winning science fiction writer Sean A. Tinsley and respected Inuit author Rachel A. Qitsualik lend gothic interpretation to Inuit shamanism in this original collection of dark fantasy for modern audiences. Drawing on familiar tropes of the fantasy and sciencefiction genres, Ajjiit gives fans of mainstream fantasy fiction and the short stories of writers such as Tanith Lee and Charles de Lint a whole new mythological world to discover.  "
https://49thshelf.com/Books/O/Old-Wives-Tales,Old Wives Tales,Thomas Craughwell,nan,"ver what lies behind these and many more popular legends, urban myths and old wives’ tales:  • Elephants are afraid of mice• It’s bad luck to change a boat’s name• Baby snakes are more poisonous than adults• Men have one less rib than women• It can be too cold to snow• Liars can’t look you in the eye  "
https://49thshelf.com/Books/N/NO-TAME-CAT,NO TAME CAT,Robert Harvey,nan,
https://49thshelf.com/Books/M/Midnight-Sweatlodge,Midnight Sweatlodge,Waubgeshig Rice,nan,
https://49thshelf.com/Books/A/American-Masculine,American Masculine,Shann Ray,nan,"Winner of the 2010 Bakeless Prize for Fiction, a muscular debut that reconfigures the American WestThe American West has long been a place where myth and legend have flourished. Where men stood tall and lived rough. But that West is no more. In its place Shann Ray finds washedup basketball players, businessmen hiding addictions, and women fighting the inexplicable violence that wells up in these men. A son struggles to accept his father's apologies after surviving a childhood of beatings. Two men seek empty basketball hoops on a snowy night, hoping to relive past glory. A bull rider skipstown and rides herd on an unruly mob of passengers as he searches for a thief on a train threading through Montana's Rocky Mountains.In these stories, Ray grapples with the terrible hurt we inflict on those we love, and finds that reconciliation, if far off, is at least possible. The debut of a writer who is out to redefine the contours of the American West,American Masculineis a deeply felt and fiercely written ode to the country we left behind. "
https://49thshelf.com/Books/B/Beyond-the-Shickshock-Mountains,Beyond the Shickshock Mountains,Malcolm Mills,nan,
https://49thshelf.com/Books/A/Accident-The,"Accident, The",Mihail Sebastian,nan,"In the tradition of Sandor Marai, Mihail Sebastian is a captivating Central European storyteller from the first half of the 20th century whose work is being rediscovered by new generations of readers throughout Europe, Latin American and the United States. The 2000 publication of hisJournal 1935-1944: The Fascist Years introduced his writing to an English-speaking audience for the first time, garnering universal acclaim. Philip Roth wrote that Sebastian's Journal ""deserves to be on the same shelf as Anne Frank's Diary and find as huge a readership."" Outside the English-speaking world, Sebastian's reputation rests on his fiction. This publication ofThe Accident marks the first appearance of the author's fiction in English. A love story set in the Bucharest art world of the 1930s and the Transylvanian mountains, this deeply romantic tale of two people who meet by chance has enthralled readers all over Europe. Along snowy ski trails and among a mysterious family in a mountain cabin, Paul and Nora, united by an attraction that contains elements of repulsion, find the keys to their fate. "
https://49thshelf.com/Books/S/Something-About-the-Animal,Something About the Animal,Cathy Stonehouse,nan,
https://49thshelf.com/Books/M/Mongrel,Mongrel,Marko Sijan,nan,"Set in Windsor, Ontario, and Detroit, Michigan, Marko Sijan's explosive debut novel, Mongrel, mixes tragedy, black comedy and pathos in its five chapters, each narrated by a different youth, each of whom tilts closer toward an abyss of violence. Their inextricably linked stories span twelve manic hours on June 10, 1999, the last year of the 20th century and the day the United States ends its seventy-eight-day bombing of Serbia. The battering of a small, weak nation by the world's uncontested superpower mirrors a lesson that develops among Sera, Gus, Sophie, Milan and Gunther: that exploitation may be the most basic feature of human intercourse. Mongrel explores the possibility that Canadian multiculturalism is not the rosy miracle so many believe it to be; an impatient, confused and angry monster may be lurking in its underbelly, itching to burst out. "
https://49thshelf.com/Books/W/What-Boys-Like,What Boys Like,Amy Jones,nan,"Amy Jones's Metcalf-Rooke Award-winning short fiction collectionWhat Boys Like brings together a motley assemblage of urban misfits and outsiders, and explores their love/hate relationships with their city and one another. Whether a parent and a child struggling with poverty, sisters trying to find their place in a family, two friends separated by distance and time, or between lovers who find themselves growing apart, Jones's characters grapple with lust, love and loss with an unsentimental eye, while remaining open to the sharp-edged humour caused by the chaotic andrandom nature of life, and the absurdity of the world around them.What Boys Like introduces another thrillingly original literary voice. "
https://49thshelf.com/Books/L/Lucia-s-Eyes-Other-Stories,Lucia's Eyes & Other Stories,Marina Sonkina,nan,"The resistance of the human spirit in face of time, disloyalty, and oblivion is the theme of Marina Sonkina's new collection of short stories. Her seemingly naïve and helpless protagonists inhabit disparate social stations, geographical locales and cultures; all are persons displaced in their own lives. But in their struggles for survival, they discover the redeeming and dangerous power of unconditional love - the only weapon available to them. Strange and incomprehensible to everyone, love makes its sudden appearance to an eight-year-old hunchbacked boy in the title story of Lucia's Eyes. As he brings the gifts of his artistic imagination to Lucia, a refugee from the Spanish Civil War, the bleak and cruel reality of Stalin's Russia dissolves into magic ... In 'Runic Alphabet' a Polish-Canadian painter plants a tree that brings to life memories of a woman long dead who remains the only true love of his life. In 'Carmelita' an aging man from Winnipeg, vacationing in Mexico, falls in love with a young Mexican painter. In 'Christmas Tango' a jobless drifter in snowy Montreal discovers tango, inadvertently transforming his own life and the lives of those who come in contact with him. In 'Tractorina' a hard-working crane-operator, retired in post-Gorbachev Russia, is driven into a rose-tinted abyss by her stepson. In 'Angels Ascending and Descending' a young girl is initiated into the mysterious symbolism of Russian Orthodox church architecture by a priestly man who hardly lives up to the spiritual heights he preaches. Full of unexpected turns and twists, sadness, joy and humour, these stories reflect life, itself always a surprise, and always a miracle. "
https://49thshelf.com/Books/T/The-Lucky-Sperm-Club,The Lucky Sperm Club,Rebecca Eckler,nan,"Goodbye frozen fish sticks and canned corn, hello lifestyles of the rich, famous, and lucky!One phone call from ATM Dad, and single mom Amanda and her four-year-old daughter Clover&rsquo;s lives will never be the same. In her debut adult novel, bestselling author Rebecca Eckler introduces readers to the exclusive Lucky Sperm Club?kids born to outrageously wealthy parents.Along with Clover&rsquo;s multi-million-dollar inheritance comes admission to Summit Prep, the most prestigious private school in the city. Here, Amanda and Clover are welcomed into a world where credit-card-carrying kids are decked out in the latest high-end designer duds, yummy mummies have affairs with their yoga instructors, and the PhDs (Papa has Dough) are better?bank machines than fathers.Will the allure of this fabulous new world lead Amanda to abandon her mundane old life? Find out by joining Rebecca Eckler on a fun, gossipy tour of the Lucky Sperm Club! "
https://49thshelf.com/Books/A/Amongst-Thistles-and-Thorns,Amongst Thistles and Thorns,Austin C. Clarke,nan,"Set in Barbados in the early 1950s, this uncompromising novel depicts the pain of childhood in a world where poverty and blackness are despised, and kids are treated as objects on which adults can take out their self-contempt and frustration. Milton Sobers is a nine-year-old on the run from a Series of sadistic beatings from both his schoolmaster and his washer-woman mother. Dreaming of a life in Harlem, which is predominately black, open, and free, Milton encounters many comic and sad adventures that inevitably return him to the situation he was trying to escape. Originally published in 1965, this pertinent portrayal of the destruction of innocence explores the commonality of physical violence in the lives of Caribbean youth while offering hope for the intelligent child protagonist. "
https://49thshelf.com/Books/D/Dust-of-Dreams,Dust of Dreams,Steven Erikson,nan,"In war everyone loses. This brutal truth can be seen in the eyes of every soldier in every world…In Letherii, the exiled Malazan army commanded by Adjunct Tavore begins its march into the eastern Wastelands, to fight for an unknown cause against an enemy it has never seen.This last great army of the Malazan Empire is resolved to make one final defiant, heroic stand in the name of redemption. But can deeds be heroic when there is no one to witness them? And can that which is not witnessed forever change the world? Destinies are rarely simple, truths never clear but one certainty is that time is on no one's side. For the Deck of Dragons has been read, unleashing a dread power that none can comprehend…In a faraway land and beneath indifferent skies, the final chapter of ‘The Malazan Book of the Fallen' has begun… "
https://49thshelf.com/Books/T/The-Scientific-Adventures-of-Baron-Muenchausen,The Scientific Adventures of Baron Münchausen,Hugo Gernsback,nan,"The 18th-century German folk hero, Baron Münchausen, is the protagonist in this classic science fiction tale. Braving the depths of space to explore the moon and Mars, the Baron discovers that the Martians make use of a variety of devices such as telepathy machines and molecular disintegrators. Many of the gadgets appearing in this story have since been adopted as standard science fiction elements used by other writers. Collected for the first time from the pages of Electrical Experimenter magazine, this is the sole edition of the Münchausen story serialized by Gernsback. It includes all the original illustrations as well as an astute afterword showcasing Gernsback’s clear influence on science fiction in the 20th century. "
https://49thshelf.com/Books/M/Melting-the-Ice,Melting the Ice,Lorena M. Gajardo,nan,"The second installment in Tightrope Booksâ?? Latino-Canadian imprint, Zurita, is an intelligent and lively anthology that celebrates Latino-Canadian creative voices. Increasingly, Spanish can be heard on the streets of major Canadian cities, from Vancouverâ??s West End to Montreal North. However, most Canadians donâ??t know that our contact with the Spanish-speaking world goes back to our countryâ??s origins. Some of the first European visitors to both our Atlantic and Pacific coasts were of Iberian heritage. Military coups and civil wars in the late twentieth century resulted in tens of thousands of immigrants and refugees from Chile, Uruguay, Argentina, El Salvador, and Guatemala settling throughout Canada. In the new millennium, Colombia and Venezuela have become major sources of immigration; but, most recently, Mexicans have overtaken Chileans to become the largest Spanish-speaking group in Canada. In this exciting new anthology, young Latino-Canadians, both native and newcomer, examine in poetry and prose, fiction and nonfiction, essay and memoir, and even black-and-white illustrationsâ??the vast and varied experiences of Canadian Latinidad and of growing up and being Latina/o in Canada.The city, at once benevolent and indifferent to its residents, is the inspiration for this debut collection of poetry by Suzanne Bowness. In the first poem, a young woman arrives in the big city, where â??in the beginning, anonymity is everywhere,â? and wonders what her life there will bring. Using this new arrival as her starting point, Bowness moves on to develop urban themes of anonymity and collectivity alongside individualist themes of freedom, loneliness, and growing self identity. Part private reflection, part love letter to the metropolis, Urbanicity pulls back the curtain on city life, finding beauty in neon signs and profundity in laundromats. In these poems, the individual and the city interweave, and urban immersion becomes an essential element in personal growth. "
https://49thshelf.com/Books/T/The-Swell-Season,The Swell Season,Josef Skvorecky,nan,"In the six tales that make up The Swell Season, Josef Skvorecky recounts the frustrated desires of young Danny Smiricky, a teenager growing up in the forties. These wonderful tales, full of wry humour and unexpected plot twists, seem to add up to a fond portrait of an innocent era?this is, however, wartime Czechoslovakia, and the fragile world of the adolescent falls under the shadow of the Nazi presence.A masterpiece of storytelling by the Governor General&rsquo;s Award?winning author, this new edition of The Swell Season features a new foreword by the Oscar-winning stars of the film Once. "
https://49thshelf.com/Books/L/Literate-One-The,"Literate One, The",Mikhail Iossel,nan,"The Literate One is Mikhail Iossel’s first book since becoming a permanent resident of Canada. A collection of short stories, Iossel’s work is articulate, culturally engaged and wickedly intelligent. From a peculiar tale of a savant speller, to an eloquent rant about Sully Prudhomme, to a beautifully digressive elegy for his own father, Iossel at once illuminates and challenges the reader with his unique and expertly rendered syntax. These texts are wise and playful, and at times reminiscent of his early adult years in Leningrad where he was a seminal figure in the Samizdat underground literary scene.  "
https://49thshelf.com/Books/T/Tesseracts-14,Tesseracts 14,John Robert Colombo,nan,"This unique collection of short stories features the work of some of Canada's finest speculative fiction writers, selected and edited by John Robert Colombo and Brett Alexander Savory - editors, handpicked for this volume.
Included in this collection are short stories and poems by:
Michelle Barker
Tony Burgess
Suzanne Church
David Clink
Michael Colangelo
Margaret Curelas
Susan Forest
L. L. Hannett
Brent Hayward
Patrick Johanneson
Sandra Kasturi
Claude Lalumière
Michael Lorenson
Catherine MacLeod
Matthew Moore
David Nickle
John Park
Jonathan Saville
Robert J. Sawyer
Daniel Sernine (translated by Sheryl Curtis)
Leah Silverman
Jerome StueartJon Martin Watts "
https://49thshelf.com/Books/A/A-Cycle-of-the-Moon,A Cycle of the Moon,Uma Parameswaran,nan,"It was a tense autumn the year Mayura came away from her husband saying she was never ever returning to that uncouth, lustful monster. Everyone in the family was affected by her presence to a greater extent than they had thought likely. A sense of collective guilt emasculated the men even while they lectured her on the moral duty of returning to her wedded husband. A sense of outrage mingled inexplicably with a sense of secret sorrow alienated women from themselves and from each other. No one knew what to make of her or of themselves. And meanwhile, she moved as though nothing, nobody, could touch her. And those who thought they had, retreated, scorched.Using a deceptively simple and intimate style, Parameswaran explores the subtleties of love, marriage, sex, and family life in a changing Indian environment.Praise for Uma Parameswaran's Mangoes on the Maple Tree:""A hymn to the joys and sorrows of family, in the best, most inclusive sense of the word."" - Andreas Schroeder""This is the story of two families that not only dive deep into dangerous waters, but surface photo and live to tell the tale."" - Michelle Reale in Rain Taxi Online""What I found most enjoyable about this novel is that it steers clear of stereotypes about immigrant families . . . There are no daughters being threatened with arranged marriages, no weepy sentimentality about the land left behind."" - Nalini Iyer on SAWNET "
https://49thshelf.com/Books/C/CALL-OF-THE-KEW-APPLE,CALL OF THE KEW APPLE,Conrad Romuld,nan,
https://49thshelf.com/Books/O/ON-POTATO-MOUNTAIN,ON POTATO MOUNTAIN,Bruce Fraser,nan,
https://49thshelf.com/Books/R/Rebel,Rebel,Claire Delacroix,nan,"Having sacrificed his wings in a bid save humanity, fallen angel Armand has a bold plan to assassinate Presidential candidate Maximilian Blackstone. When things go awry and his partner Baruch is gravely injured, Armand fears that he will fail in his task and forever lose the chance to rejoin the angels in Heaven.Theodora is a wraith, a woman who officially doesn't exist. She lives in the shadows, taking risks to earn the bounty placed on dangerous assassinations-bounty that buys the chance at a new life for those she loves. Captured when her latest hit goes horribly wrong, Theodora finds herself the prisoner of a strong, arrogant stranger.Soon enough, these two solitary souls find their missions-and their hearts-entwined.&nbsp But in their desperate attempt to save the world, will they be able to save each other? "
https://49thshelf.com/Books/M/Masters-of-SF,Masters of SF,W. Fraser Sandercombe,nan,"Presenting an exhaustive bibliography and filmography, this encyclopedic reference offers the most comprehensive review of the members of the Science Fiction Hall of Fame. Each author, artist, editor, and filmmaker is featured with a complete listing of their works and accomplishments. Showcasing the cream of the crop, this compilation represents the most prestigious names of the science fiction genre. "
https://49thshelf.com/Books/E/Edison-s-Conquest-of-Mars,Edison's Conquest of Mars,Garrett P. Serviss,nan,"Following in the footsteps of one of the greatest science fiction masterpieces ever written, this long-forgotten sequel to The War of the Worlds boasts Thomas Edison as its hero. Originally published in the late 1800s, this is one of the rarest and most important cornerstones of the science fiction genre. Turning the original Wells tale on its head, this novel weaves a distinct and astonishing story of humans invading Mars, marking the invention of the space techno-thriller. Presenting a cornucopia of technical ingenuity, this edition marks a variety of firsts in the genre: the first space battle ever to appear in print, the original fictional example of alien abduction, the introduction of the theory that the pyramids were constructed by extraterrestrials, and the first truly functional spacesuits. Complete and unabridged for the first time ever?including the original illustrations?this narrative also features an introductory essay by acclaimed author Robert Godwin. "
https://49thshelf.com/Books/V/Virga-Cities-of-the-Air,Virga: Cities of the Air,Karl Schroeder,nan,"It is the distant future. The world known as Virga is a fullerene balloon three thousand kilometers in diameter, filled with air, water, and floating chunks of rock. The humans who live in this vast environment must build their own fusion suns and ""towns"" —enormous wood and rope wheels that are spun for centripetal gravity.This complex and fascinating world is the setting for the novels of Virga, Karl Schroeder's interstellar far-future space habitat sealed off from contamination by the rest of the inhabited universe. These books have set a high standard for hard SF adventure in the last decade, and now the first two novels,Sun of SunsandQueen of Candesce, are brought out for the first time in one trade paper omnibus. "
https://49thshelf.com/Books/J/Julian-Comstock3,Julian Comstock,Robert Charles Wilson,nan,"From Robert Charles Wilson, the Hugo Award-winning author ofSpin, comesJulian Comstock, an exuberant adventure in a post-climate-change America.In the reign of President Deklan Comstock, a reborn United States is struggling back to prosperity. Over a century after the Efflorescence of Oil, after the Fall of the Cities, after the False Tribulation, after the days of the Pious Presidents, the sixty stars and thirteen stripes wave from the plains of Athabaska to the national capital in New York. In Colorado Springs, the Dominion sees to the nation's spiritual needs. In Labrador, the Army wages war on the Dutch. America, unified, is rising once again.Then out of Labrador come tales of the war hero ""Captain Commongold."" The masses follow his adventures in the popular press. The Army adores him. The President is...troubled. Especially when the dashing Captain turns out to be his nephew Julian, son of the President's late brother Bryce—a popular general who challenged the President's power, and paid the ultimate price.As Julian ascends to the pinnacle of power, his admiration for the works of the Secular Ancients sets him at fatal odds with the Dominion. Treachery and intrigue will dog him as he closes in on the accomplishment of his lifelong ambition: to make a film about the life of Charles Darwin. "
https://49thshelf.com/Books/J/Julian-Comstock2,Julian Comstock,Robert Charles Wilson,nan,"From Robert Charles Wilson, the Hugo Award-winning author ofSpin, comesJulian Comstock, an exuberant adventure in a post-climate-change America.In the reign of President Deklan Comstock, a reborn United States is struggling back to prosperity. Over a century after the Efflorescence of Oil, after the Fall of the Cities, after the False Tribulation, after the days of the Pious Presidents, the sixty stars and thirteen stripes wave from the plains of Athabaska to the national capital in New York. In Colorado Springs, the Dominion sees to the nation's spiritual needs. In Labrador, the Army wages war on the Dutch. America, unified, is rising once again.Then out of Labrador come tales of the war hero ""Captain Commongold."" The masses follow his adventures in the popular press. The Army adores him. The President is...troubled. Especially when the dashing Captain turns out to be his nephew Julian, son of the President's late brother Bryce—a popular general who challenged the President's power, and paid the ultimate price.As Julian ascends to the pinnacle of power, his admiration for the works of the Secular Ancients sets him at fatal odds with the Dominion. Treachery and intrigue will dog him as he closes in on the accomplishment of his lifelong ambition: to make a film about the life of Charles Darwin. "
https://49thshelf.com/Books/T/The-Kingdom-Beyond-the-Waves2,The Kingdom Beyond the Waves,Stephen Hunt,nan,"Professor Amelia Harsh is obsessed with finding the lost civilization of Camlantis, a legendary city from pre-history that is said to have conquered hunger, war, and disease with the creation of the perfect pacifist society. Without official funding, Amelia is forced to accept an offer of patronage from Abraham Quest, the man she blames for her father's bankruptcy and suicide. She hates him, but he has something that Amelia desperately wants--evidence that proves that Camlantis existed and that the Camlantean ruins are buried under one of the sea-like lakes that dot the murderous jungles of Liongeli.Amelia will blackmail her old friend Commodore Black into ferrying her along a huge river on his ancient U-boat. With an untrusty crew of freed convicts, Quest's force of fearsome female mercenaries on board, and a lunatic steamman acting as their guide, Amelia's luck seems to be going from bad to worse. Her quest for the perfect society has a good chance of bringing her own world to the brink of destruction…The Kingdom Beyond The Waves is Stephen Hunt's third novel, set in the same universe asThe Court of the Air. Amelia Harsh is a female Indiana Jones if there ever was one, and this novel is a rollicking steampunk adventure that will hook readers for one dynamite ride. "
https://49thshelf.com/Books/A/Auricle-Icebreaker,Auricle / Icebreaker,Alisha Piercy,nan,"Auricle: Inspired by a real, but unnamed medical subject from the 1850's, Marie was born with growths on her neck, ""other ears"" which may or may not provide her with extra-sensory perception. According to her mother, and her doctor, Birkett, with whom she falls in love, they must be cut off. The operation is to take place in Buenos Aires. Wandering and waiting in a foreign city these off-the-map relationships seem to lie just outside the boundaries of what is percieved. Only Marie's mother dreams outwards past Argentina: to her pen-pal F, and an island house she's loaned to him for a double-recuperation: of both his health, and their childhood romance. Icebreaker: Alice's summer job is to work as a hostess and chambermaid on an icebreaker ship which has been converted to a B&B. She is islanded, both by the permanently docked ship and by her inner world. Like a sailor lost-at-sea herself, her real occupation is to harbour drunken friends in the abandoned rooms of the ship and to will her lover G to come be with her there. Whether he exists or not. Icebreaker circles around the appearance and disappearance of a first love, and explores the hazy territory of what may or may not have happened when we were thirteen. "
https://49thshelf.com/Books/G/Glenn-Piano-by-Gladdys-Priddis,Glenn Piano by Gladdys Priddis,Jason Dickson,nan,"In a time before time began, one woman will dare the boundaries between madness and sanity to find the lost love that so ever has eluded her. Terror! Duplication!! History seen as it has never before. Bookthug presents GLENN PIANO BY GLADYS PRIDDIS, a high octane thrill ride of confession and crime, told as only wunderkind Jason Dickson could tell it THROUGH A LOCAL HISTORY INTERVIEW. Cry. Laugh. And prepare to meet your match in this year's literary sensation GLENN PIANO BY GLADYS PRIDDIS Ð if you dare.Glenn Piano by Gladys Priddis is the biography of a 19th Century Canadian woman whose doctor is, unknown to her, a criminal practitioner of surgery. Their relationship, told through prose narration and poetry, exposes both her deep love and his deadly deceit. Intended to be a vindication of him as a physician, her story instead reveals that he is a quack, an impostor, and a murderer, and ultimately reveals a love that is horrific. The story of a woman seduced into the world of Canadian medicine at a time when only half of the practicing doctors were licensed, Glenn Piano by Gladys Priddis reveals her own history, the history of her city, the fatal trappings of her heart and mind, and the history of the strange man she was in love with and to whom she was devoted until her death. "
https://49thshelf.com/Books/C/Chanting-Denied-Shores,Chanting Denied Shores,Tariq Malik,nan,
https://49thshelf.com/Books/L/Loose-Pearls-and-Other-Stories,Loose Pearls and Other Stories,D.C. Troicuk,nan,"Loose Pearls is a collection of short stories, gems from a practiced and gifted writer whose insights and imaginings are, as the title suggests, beautiful and mysterious. In contrast with the the superficial sameness of a string of pearls, however, Troicuk calls our attention to the unique and the flawed. Like natural pearls her characters are alive with subtle, resilient and troubled colours. "
https://49thshelf.com/Books/W/Writing-Without-Direction,Writing Without Direction,Coralee Leroux,nan,"In this first volume of short stories by Canadian authors under thirty eleven of Canada's most talented young writers contribute a variety of stories about life, death, youth, politics, and orthodontic apparati.All combined these stories offer a heart-wrenching, humorous, and engrossing look at the state of young contemporary Canadian writing.Featuring KSA Brazier-Tompkins, Ashley Little, Matt Loney, Jennifer Neale, Chad Nevett, John Nyman, Sandy Pool, Kelly-Ann Riess, Seanah Roper, James Sandham, Talia Zajac "
https://49thshelf.com/Books/B/Beatrice-Virgil-Large-Print-TP,Beatrice & Virgil (Large Print) (TP),Yann Martel,nan,"Henry’s second novel, written, like his first, under a pen name, had done well. 
 
Yann Martel’s astonishing new novel begins with a successful writer attempting to publish his latest book, made up of a novel and an essay. Henry plans for it to be a “flip book” that the reader can start at either end, reading the novel or the essay first, because both pieces are equally concerned with representations of the Holocaust. His aim is to give the most horrifying of tragedies “a new choice of stories,” in order that it be remembered anew and in more than one way. 
 
But no one is sympathetic to his provocative idea. What is your book about? his editor repeatedly asks. Should it be placed in the fiction section of a bookstore or with the non-fiction books? a bookseller asks. And where will the barcode go? To them, Henry’s book is an unpublishable disaster. Faced with severe and categorical rejection, Henry gives up hope. He abandons writing, moves with his wife to a foreign city, joins a community theatre, becomes a waiter in a chocolatería. But then he receives a package containing a scene from a play, photocopies from a short story by Flaubert – about a man who hunts animals down relentlessly – and a short note: “I need your help.” 
 
Intrigued, Henry tracks down his correspondent, and finds himself in a strange part of the city, walking past a stuffed okapi into a taxidermist’s workshop. The taxidermist – also named Henry – says he has been working on his play, A 20th-Century Shirt, for most of his life, but now he needs Henry’s help to describe his characters: the play’s protagonists are a stuffed donkey and a howler monkey named Beatrice and Virgil, respectively, and Henry’s successful book was in part about animals. He wants help to finish his play and, we may suspect, free himself from it. And though his new acquaintance is austere, abrupt and almost unearthly, Henry the writer is drawn more and more deeply into Henry the taxidermist’s uncompromising world. 
 
The same goes for the reader. The more we read of the play within the novel, the more we find out about the lives of Beatrice and Virgil – in a series of initially funny, and then increasingly harrowing dialogues – the more troubling their story becomes. As we are drawn deeper into their disturbing moral fable, the relationship between the two faltering writers named Henry becomes more and more complex until it can only be resolved in an explosive, unexpected catastrophe. 
 Though Beatrice & Virgil is initially as wry and engaging as anything Yann Martel has written, this book gradually grows into something more, a shattering and ultimately transfixing work that asks searching questions about the nature of our understanding of history, the meaning of suffering and the value of art. Together it is a pioneeringly original and profoundly moving accomplishment, one that meets Kafka’s description of what a book should be: the axe for the frozen sea within us. "
https://49thshelf.com/Books/L/Lucky-Child-The,"Lucky Child, The",Marianne Apostolides,nan,"How do we construct the story of ourselves and our countries? How do we know our histories, our memories, our identities? These are the questions that compelled Marianne Apostolides to ask her father about his childhood in wartime Greece. Her probing unleashed a torrent of stories he'd kept hidden, even from himself Ñ stories about honour, bravery, vengeance and betrayal. The Lucky Child tells this tale with honesty and ambiguity. It is a novel that resonates with a deeper 'truth': the truth of our universal need to question and engage, to create our own meaning through shared story. "
https://49thshelf.com/Books/I/In-the-Darkest-Night,In the Darkest Night,Patti O'Shea,nan,"Fleeing from both her dark heritage and the magical council she attempted to steal from, Farran’s greatest fear is to be sent back to the father she has utterly betrayed. Yet when a demon attempts to capture her, Farran knows she cannot stay hidden.  She must find help.
Kel Andrews is a magical troubleshooter with troubles of his own. Recovering from being kidnapped and tortured by darksiders, Kel has been removed from active duty by the magical council. When the mysterious Farran collapses on his doorstep, begging for help, Kel feels compelled to assist her in any way possible.As danger—both demonic and human—closes in on them from every side, Kel and Farran must learn to trust each other as they battle the monsters that are determined to keep them apart. "
https://49thshelf.com/Books/E/Evolve,Evolve,Nancy Kilpatrick,nan,"New Vampires have Evolved and they are coming in March 2010!Kelly Armstrong, Tanya Huff and twenty-two other Canadian dark fantasy and horror writers re-imagine the future of vampires in this new collection of all-original short fiction - one of the most unusual and original vampire anthologies ever assembled.Evolve includes work by:

Kelley Armstrong
Tanya Huff
Claude Lalumière
Mary E. Choo
Sandra Kasturi
Liadley Somer
Kevin Cockie
Rebecca Liadley
Heather Clitheroe
Colleen Anderson
Sandra Wickham
Rhea Rose
Ronald Hore
Bev Vincent
Jennifer Greylyn
Steve Vernon
Michael Skeet
Kevin Nunn
Victoria Fisher
Rio Youers
Gemma Files
Natasha Beaulieu
Claude Bolduc
Jerome Stueart


""The intriguing Vampires appearing in Evolve all share a common link to the iconic character Dracula""-- Dacre Stoker "
https://49thshelf.com/Books/L/Love-Struck,Love Struck,Chantel Simmons,nan,"In the vein of her popular debut novel, Stuck in Downward Dog, author Chantel Simmons brings us a funny, heartfelt story about losing the perfect life—and finding a real one.When twenty-seven-year-old image consultant Poppy Ross discovers that her handsome and seemingly devoted husband Parker is having an affair, she is dumbfounded. Before she has chance to confront him, however, he is struck by lightning. When he regains consciousness, he has lost his short-term memory—including that of the affair. Given a chance to erase history and possible save her marriage, Poppy decides to remake herself in the mistress's image, so that Parker might never be tempted to stray again. Her quest to become his perfect woman has disastrous and hilarious results—and might turn out to be the worst thing possible for her marriage. "
https://49thshelf.com/Books/I/Ill-Met-in-the-Arena,Ill Met in the Arena,Dave Duncan,nan,"The nobles of Aureity have been breeding their children for psychic powers for generations. Women’s powers are mental, including psychic control and mind-reading, making them ideal rulers. Men have superhuman strength and can teleport to any place they have previously visited. Consequently, young noblemen make their fortune by competing in psychic gladiatorial contests to display their powers in the hope of being hired—and married—by women of high rank. When Quirt, an older man with obvious skill but little known record, first enters the arena, the combat circuit is abuzz wondering who he might be. But his mystery is almost eclipsed by the young cub who has been entering competitions anonymously and winning them all. Barely in his teens, full of raw power but short on training or patience, Humate is so horrified when he’s bested by Quirt that he insists on finding out where he came from. Unfortunately for Humate, the answer reaches far beyond his birth: back to the terrible wrongs done to Quirt’s mother and his new wife by one of Humate’s relatives, and back to Quirt’s sentencing, a doom which takes away his identity until he can bring the culprit to justice. Humate is in deep denial about this familial scandal generations deep, but Quirt must try to covince him to help, compelled by his doom and by the stirrings of a new love that cannot possibly be realized in his nameless condition. No one ever said revenge was going to be easy. "
https://49thshelf.com/Books/C/CANADA-READS-2010,CANADA READS 2010,Random House,nan,
