title_url,title,authors,image,description
https://49thshelf.com/Books/G/Granite,Granite,Pat Mestern,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/granite/9781550028430_author/425292309-1-eng-CA/9781550028430_author_coverbookpage_embed.jpg,"Lish MacPherson believes she is running from something - a job working for a corrupt firm that bilks seniors out of their estates. But she doesn’t realize that her arrival in the small town of Seven Springs may be a matter of destiny.Lish discovers that a new acquaintance - Noah - shares with her not only a common ancestry but also a common recurring dream about riding a stag to some unknown destination. Their dream is echoed by a legend that haunts the town and is retold to all comers by Lish’s new employer, Thalia Russo.With developers trying to take over land in Seven Springs, and Lish and Noah fighting to protect Thalia and her home, could it be more than a coincidence that the three were brought together at this critical time? Perhaps that is why all three can hear the distant yowling of a cat during the night. "
https://49thshelf.com/Books/G/Granma-Nineteen-and-the-Soviet-s-Secret,Granma Nineteen and the Soviet's Secret,Ondjaki,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/granma-nineteen-and-the-soviet-s-secret/9781927428658_cover/116806321-1-eng-CA/9781927428658_cover_coverbookpage_embed.jpg,"One of Africa39 's Top Writers Under 40WINNER of the EUR25,000 José Saramago Literary Prize""Ondjaki's voice recalls Luandino Vieira in its boundless energy.""- The Times Literary Supplement By the beaches of Luanda, the Russians are building a grand mausoleum to honor the remains of the Comrade President. Granmas are whispering: houses, they say, will be dexploded, and everyone will have to leave. Can the children of Luanda steal the Russians' dynamite, decipher Comrade Gudafterov's letter, and save their homes? A charming comingofage novel from the winner of the Grinzane Prize. "
https://49thshelf.com/Books/G/Grass-Beyond-the-Mountains,Grass Beyond the Mountains,Richmond P. Hobson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grass-beyond-the-mountains/9781400026623_cover/420105675-1-eng-CA/9781400026623_cover_coverbookpage_embed.jpg,"The first in a trilogy, Grass Beyond the Mountains is a story of discovery and endurance on North America's western frontier by three good old-fashioned cowboys.
     With laconic cowboy humor and the ease of a born writer, Richmond Hobson describes the life-and-death escapades, the funny and tragic incidents peopled with extraordinary frontier characters, in a true adventure that surpasses the most thrilling Wild West fiction.
     In the fall of 1934, three cowhands with a dream of owning a cattle ranch made their way from peaceful Wyoming to the harsh, uncharted territory of the British Columbian interior. In conditions as challenging as any encountered by the western frontier pioneers of a hundred years earlier, the three men and their equipment-laden horses conquered the tortuous miles over narrow passes and mountain summits, hewed their first cabin from virgin timber, and attempted to carve out a space for themselves on the unforgiving landscape.     Gritty, fun, and endlessly entertaining, Hobson's story is sure to entertain country- and city-dwellers alike. "
https://49thshelf.com/Books/G/Grass-People-The,"Grass People, The",Kay Parley,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grass-people-the/9781775183907_cover/349151608-1-eng-CA/9781775183907_cover_coverbookpage_embed.jpg,"The grass people have forgotten how to listen and follow the Way; the elves and fairies have disappeared from the tall prairie grasses. Their once idyllic existence is now fraught with danger. They must evade or defeat wildbeasts, the mower, predators, and four-legged shadows. It is also rumoured that tall men exist and may arrive soon. Dyra leads his village with great courage while some grass people await the return of their spiritual leader, Dokrimalitzla, and the restoration of magic. Meanwhile Brecort, the mayor of a nearby cave city, plots his conquest of all the villages. He sends an emissary with propaganda to convince them that only he can save them with his guns, guard towers and walls. "
https://49thshelf.com/Books/G/Gratitude2,Gratitude,Joseph Kertes,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/gratitude/9780143053590_cover/108932437-1-eng-CA/9780143053590_cover_coverbookpage_embed.jpg,
https://49thshelf.com/Books/G/Gratitude,Gratitude,Joseph Kertes,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/gratitude/9780143053590_cover/385562765-1-eng-CA/9780143053590_cover_coverbookpage_embed.jpg,"March 1944: War's darkest period descends upon Hungary's Jews. By the time it ends, over half a million Jews will have been murdered. Gratitude tells the story of that period, through a group of people whom terrible circumstance has thrown together, and of lives and loves saved and lost. A brilliant exploration with deep humanity of the complexities of the human psyche in its darkest hour. "
https://49thshelf.com/Books/G/Grave-Goods,Grave Goods,Ariana Franklin,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grave-goods/9780143170020_cover/118691902-1-eng-CA/9780143170020_cover_coverbookpage_embed.jpg,
https://49thshelf.com/Books/G/Grave-Goods2,Grave Goods,Ariana Franklin,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grave-goods2/9780143170013_cover/419844179-1-eng-CA/9780143170013_cover_coverbookpage_embed.jpg,
https://49thshelf.com/Books/G/Grayling,Grayling,Gillian Wigmore,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grayling/9781896949376_cover/408966774-1-eng-CA/9781896949376_cover_coverbookpage_embed.jpg,""" . . . a spirited journey story I found as irresistible as the powerful river that carries us through the beautiful and treacherous northern landscape.""– Jack Hodgins author of, The Master of Happy Endings, Broken Ground, A Passion For Narrative. After surviving a health crisis, Jay heads to the remote and challenging Dease River in Northwestern BC for a two week canoe and fishing journey, but is unprepared for the mysterious stranger who becomes his passenger. A lean and intense tale that takes the reader to haunting depths. A seminal and brilliant addition to a neglected genre, the novella. "
https://49thshelf.com/Books/G/Grayling-Cross,Grayling Cross,Gayleen Froese,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grayling-cross/9781897126738_cover/214076234-1-eng-CA/9781897126738_cover_coverbookpage_embed.jpg,"Psychic Anna Gareau and public relations expert Collie Kostyna keep things quiet for local magicians and for their biggest client, an underground supernatural society known as the Embassy. In Grayling Cross, an investigator arrives in town on the trail of a missing teenage psychic, and hires Anna and Collie to be his liaisons to the local magic community. Troublingly, though, he turns out to have a knack for suppressing magic, leaving magicians powerless and vulnerable. And when an Embassy employee is found murdered in a house nobody should have been able to enter, with a weapon that never should have killed him, suspicion naturally falls upon Anna and Collie's new client. "
https://49thshelf.com/Books/G/Great-Cape-Breton-Storytelling,Great Cape Breton Storytelling,Ronald Caplan,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/great-cape-breton-storytelling/9781926908496_cover/365122388-1-eng-CA/9781926908496_cover_coverbookpage_embed.jpg,"From a lifetime of collecting, Ron Caplan offers tales from the rare complex of Cape Breton Island. From a grim sealing trek to a mother's courage in a windstorm, to memories of drunken hens, to a shark attack. Mackerel fishermen bag a huge tuna, and an itinerant butcher chases a wild cow. The book includes fables from the island's Czech, Pakistani, and Lebanese heritage in among stories from the Gaelic, French and Mi'kmaq traditions. Good solid reading in one lasting collection! "
https://49thshelf.com/Books/G/Great-Village,Great Village,Mary Rose Donnelly,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/great-village/9781770860025_cover/314904912-1-eng-CA/9781770860025_cover_coverbookpage_embed.jpg,"Retired schoolteacher Flossy O’Reilly has spent almost all of her eight decades in the seaside community of Great Village, Nova Scotia. It is now a quiet Maritime village: where relationships between friends and family move at the pace of the tides; where there is no rush because, sooner or later, everyone finds out what they need to know with a trip to the general store. When Ruth, the teenaged granddaughter of an old friend, arrives from Ontario for a three-week stay, time suddenly catches up with Great Village. As Flossy watches the sometimes tactless young woman grow into her own, she begins to question whether maintaining the calm surface of her life was worth keeping secrets from and about those closest to her — or if everyone could benefit from a little more candour. With grace, patience, and wisdom, Mary Rose Donnelly paints a rich portrait of life in small-town Nova Scotia, and of relationships as charming as they are complex. "
https://49thshelf.com/Books/G/Greedy-Little-Eyes,Greedy Little Eyes,Billie Livingston,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/greedy-little-eyes/9780679313243_cover/379407697-1-eng-CA/9780679313243_cover_coverbookpage_embed.jpg,"In Greedy Little Eyes, award-winning writer Billie Livingston explores the universal craving for connection, both emotional and physical. A Vintage Canada trade paperback original.A young misfit is assaulted by a delusional homeless man and subsequently finds herself caught in the middle of two bullying cops who invite her to hit back; an impulsive and restless mother hungers for independence but wants company along the way; a middle-aged man who yearns for a life off the grid rejects his family and heads into the woods with a young bohemian while he slowly loses his mind; a journalist questions her scruples and complicity after she is invited to visit a friend in New York who is in the midst of an affair with a married man.Fiercely independent, yet struggling to fit in, isolated but exploding with love and longing, Livingston's characters whisper and roar as they wrestle with the notion of ""normal."" "
https://49thshelf.com/Books/G/Green-and-Purple-Skin-of-the-World-The,"Green and Purple Skin of the World, The",Paulo da Costa,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/green-and-purple-skin-of-the-world-the/9781554811397_cover/412562638-1-eng-CA/9781554811397_cover_coverbookpage_embed.jpg,"""In any skin purple is a heavy tone that penetrates to the core.""paulo da costa's stories get under your skin, bruise your consciousness with their exploration of the forces that hold us together, not always benignly, and those that pull us apart. A hunter and cougar ponder the positions of predator and prey under the dense canopy of a West Coast forest. A nine-year-old girl tells her stuffed rabbit, Carrot, that it's not as easy to run away as she thought, especially when she suspects someone is following her. Like the bubbles that the character in the title story blows while witnessing the dissolution of a love affair, these stories dazzle and beguile: with their craft, their often dark humour, their grasp of people living the extremity that is daily life. "
https://49thshelf.com/Books/G/Green-Grass-Running-Water,"Green Grass, Running Water",Thomas King,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/green-grass-running-water/9781554685257_cover/424250249-1-eng-CA/9781554685257_cover_coverbookpage_embed.jpg,"Strong, sassy women and hard-luck, hard-headed men, all searching for the middle ground between Native American tradition and the modern world, perform an elaborate dance of approach and avoidance in this magical, rollicking tale by award-winning author Thomas King. Alberta, Eli, Lionel and others are coming to the Blackfoot reservation for the Sun Dance. There they will encounter four Indian elders and their companion, the trickster Coyote—and nothing in the small town of Blossom will be the same again. . . . "
https://49thshelf.com/Books/G/Green-Hotel-The,"Green Hotel, The",Jesse Gilmour,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/green-hotel-the/9781927443705_cover/154330600-1-eng-CA/9781927443705_cover_coverbookpage_embed.jpg,A young man engages in pyromania to mark psychic disconnections with his suicidal father. 
https://49thshelf.com/Books/G/Green-Intervals,Green Intervals,Nilofar Shidmehr,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/green-intervals/9781988254562_cover/400219579-1-eng-CA/9781988254562_cover_coverbookpage_embed.jpg,"Green Intervals is a thriller about a former political prisoner, now a Canadian, who goes back to Iran to join the 2009 Green Movement. To save her family from heartache, she doesn't tell them about her trip and also decides to stay with her ex-husband, although she is engaged to another man in Canada. The novel recounts the consequences of these decisions, amid the chaos of the uprising, and how they do end up affecting her and the people closest to her. "
https://49thshelf.com/Books/G/Green-Mansions,Green Mansions,W.H. Hudson,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/green-mansions/9781468309195_cover/291625140-1-eng-CA/9781468309195_cover_coverbookpage_embed.jpg,"The timeless classic beautifully restored to its original 1920s format. Lavishly illustrated with 60 drawings by Keith Henderson, W.H. Hudson’s most famous novel, Green Mansions is the book that sparked the nature conservation movement. The inspiration for the movie starring Audrey Hepburn, Green Mansions stunningly recreates the untouched forests of South America with amazing detail.After a failed revolution, Abel is forced to seek refuge in the virgin forests of southwestern Venezuela. There, in his “green mansion”, Abel meets the wood-nymph Rima, the last of a reclusive aboriginal race. The bird-girl’s ethereal presence captivates him completely, but the love that blossoms is soon darkened by cruelty and sorrow. Exploring a love somewhere between reality and imagination, Green Mansions is a poignant meditation on the loss of wilderness, the dream of a return to nature and the bitter reality of the encounter between savage and civilized man. A master of natural history writing, W.H. Hudson forms a link between nineteenth-century Romanticism and the twentieth-century ecological movement. First published in 1904, Green Mansions owes much of its success to the mystic, near-religious feelings that pervade the story. Hudson’s halting, poetic expressions combined with his descriptions of untouched, natural beauty makes Green Mansions as powerful call back to nature today as it was one hundred years ago. "
https://49thshelf.com/Books/G/Green-River-Falling,Green River Falling,R.J. McMillen,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/green-river-falling/9781771511681_cover/408606197-1-eng-CA/9781771511681_cover_coverbookpage_embed.jpg,"When a series of murders targeting oil pipeline workers strikes in a remote coastal community in northern BC, Dan Connor and Walker pair up once again to solve the mystery.Five pipeline employees have been murdered and a journalist is missing, and all the clues seems to lead to a Haida man who is also Walker's friend.Walker is convinced that his friend is innocent, and when RCMP officer Dan Connor is pulled into the investigation, the two pair up once again to search out the truth. "
https://49thshelf.com/Books/G/Green-Room-The,"Green Room, The",Walter De La Mare,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/green-room-the/9781771962575_cover/422212026-1-eng-CA/9781771962575_cover_coverbookpage_embed.jpg,"Reading a ghost story on Christmas Eve was once as much a part of traditional Christmas celebrations as turkey, eggnog, and Santa Claus.Behind the run-down bookstore is a private room for favoured customers, a strange little annex with a stranger atmosphere. The young man feels a wistful presence vying got his attention as he browses, and when he leaves, he knows he will return. Something has been asked of him, and he will answer. "
https://49thshelf.com/Books/G/Greenwood,Greenwood,Michael Christie,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/greenwood/9780771024450_cover/411643170-1-eng-CA/9780771024450_cover_coverbookpage_embed.jpg,"LONGLISTED FOR THE 2019 SCOTIABANK GILLER PRIZE
A CBC BOOKS ""BEST CANADIAN FICTION"" TITLE OF THE YEAR
NATIONAL BESTSELLERFrom the award-winning author of If I Fall, If I Die comes a propulsive, multigenerational family story, in which the unexpected legacies of a remote island off the coast of British Columbia will link the fates of five people over a hundred years. Cloud Atlas meets The Overstory in this ingenious nested-ring epic set against the devastation of the natural world.They come for the trees. It's 2038 and Jacinda (Jake) Greenwood is a storyteller and a liar, an overqualified tour guide babysitting ultra-rich-eco-tourists in one of the world's last remaining forests. It's 2008 and Liam Greenwood is a carpenter, sprawled on his back after a workplace fall and facing the possibility of his own death. It's 1974 and Willow Greenwood is just out of jail for one of her environmental protests: attempts at atonement for the sins of her father's once vast and rapacious timber empire. It's 1934 and Everett Greenwood is a Depression-era drifter who saves an abandoned infant, only to find himself tangled up in the web of a crime, secrets, and betrayal that will cling to his family for decades. And throughout, there are trees: a steady, silent pulse thrumming beneath Christie's effortless sentences, working as a guiding metaphor for withering, weathering, and survival. Transporting, beautifully written, and brilliantly structured like the nested growth rings of a tree, Greenwood reveals the knot of lies, omissions, and half-truths that exists at the root of every family's origin story. It is a magnificent novel of greed, sacrifice, love, and the ties that bind--and the hopeful, impossible task of growing toward the light. "
https://49thshelf.com/Books/G/Gregor-Samsa-Was-Never-in-The-Beatles,Gregor Samsa Was Never in The Beatles,J.J. Steinfeld,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/gregor-samsa-was-never-in-the-beatles/9781771713344_cover/422979612-1-eng-CA/9781771713344_cover_coverbookpage_embed.jpg,"Gregor Samsa Was Never in The Beatles, J. J. Steinfeld’s twentieth book and thirteenth short story collection, is an eclectic and thought-provoking mix of 45 speculative fictions written between 1983 and 2019. These wide-ranging stories explore many of the themes and the psychological terrain, from the absurd to the existential, through the varied literary lenses of science fiction, the surreal, fantasy, horror, the Kafkaesque, and the otherworldly, which the author has been dealing with in his literary writing over the years as he grapples with the desire for meaning and sense in the human condition while confronting the lives of his fictional characters and their imagined habitations. As with his other short story collections, the author’s literary exploration of the past, present, and future leads the reader through a multitude of worlds and realities, from the darkly comic to the deeply tragic. "
https://49thshelf.com/Books/G/Grey-Eyes,Grey Eyes,Frank Christopher Busch,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grey-eyes/9781552666777_cover/115521429-1-eng-CA/9781552666777_cover_coverbookpage_embed.jpg,"""Busch is amongst the new generation of voices so vital to our country"" -- Joseph Boyden, author of The OrendaIn a world without time and steeped in ceremony and magic, walks a chosen few who hold an ancient power: the Grey Eyes. True stewards of the land, the Grey Eyes use their magic to maintain harmony and keep evil at bay. With only one elderly Grey-Eye left in the village of the Nehiyawak, the birth of a new Grey-Eyed boy promises a renewed line of defence against their only foe: the menacing Red-Eyes, whose name is rarely spoken but whose presence is ever felt. While the birth of the Grey-Eyed boy offers the clan much-needed protection, it also initiates a struggle for power that threatens to rip the clan apart, leaving them defenceless against the their sworn enemy. The responsibility of restoring balance and harmony, the only way to keep the Nehiyawak safe, is thrust upon a boy’s slender shoulders. What powers will he have, and can he protect the clan from the evil of the Red Eyes? "
https://49thshelf.com/Books/G/Grieving-for-Pigeons,Grieving for Pigeons,Zubair Ahmad,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grieving-for-pigeons/9781771992817_cover/425668278-1-eng-CA/9781771992817_cover_coverbookpage_embed.jpg,"In this poignant and meditative collection of short stories, Zubair Ahmad captures the lives and experiences of the people of the Punjab, a region divided between India and Pakistan. In an intimate narrative style, Ahmad writes a world that hovers between memory and imagination, home and abroad. The narrator follows the pull of his subconscious, shifting between past and present, recalling different eras of Lahore’s neighbourhoods and the communities that define them. These stories evoke the complex realities of post-colonial Pakistani Punjab. The contradictions and betrayals of this region’s history reverberate through the stories, evident in the characters, their circumstances, and sometimes their erasure. Skillfully translated from Punjabi by Anne Murphy, this collection is an essential contribution to the wider recognition of the Punjabi language and its literature. "
https://49thshelf.com/Books/G/Griffintown,Griffintown,Marie Hélène Poitras,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/griffintown/9781770863880_cover/315443398-1-eng-CA/9781770863880_cover_coverbookpage_embed.jpg,"Loaded with grit, heart, murder, and desire, Griffintown harnesses the style of a Spaghetti Western to tell the exhilarating story of the calèche drivers of Old Montreal, the city’s urban cowboys. It s a novel ulike any other — a story of sorrow and renewal, of unexpected moments of grace. The sun rises on Griffintown after the months of snow under which the city of Montreal has been dormant. It is the dawn of the season of survival. Men and horses return to the stable. Winter has taken some of their number. Fewer are coming back. Some men, like John, pick up the reins like a bad habit. For others, past lives trail behind them, and Griffintown is their last chance. Marie comes looking for a job that will bring her closer to the horses she loves. She is not aware of the lives of desperation led by man and horse, nothing like the romantic ideal she has of them. "
https://49thshelf.com/Books/G/Grimoire-of-Kensington-Market-The,"Grimoire of Kensington Market, The",Lauren Davis,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grimoire-of-kensington-market-the/9781928088707_cover/319945173-1-eng-CA/9781928088707_cover_coverbookpage_embed.jpg,"The downtown core of Toronto is being consumed by elysium, a drug that allows its users to slip through the permeable edges of this world into the next before consuming them utterly. Peddled by the icy Srebrenka, few have managed to escape the drug and its dealer. But Maggie has.Inspired by Hans Christian Andersen's ""The Snow Queen,"" and woven through with northern folk tales, The Grimoire of Kensington Market is the story of Maggie, proprietor of the Grimoire bookstore, the cosmic nexus of all the world's tales. Years after beating her addiction, Maggie is dismayed by the reappearance of Srebrenka in her life. Although she resists temptation, she quickly learns that her brother, Kyle, has been ensnared by Srebrenka's drug-laced beguiling.Driven by guilt and love, Maggie sets off on a quest to rescue Kyle from the Silver World, where robbers stalk the woods, where tavern keepers weave clouds to hide mountains and where caribou race along the northern lights. There, she must discover what hidden strengths still lie within her. "
https://49thshelf.com/Books/G/Grinder,Grinder,Mike Knowles,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/grinder/9781550228953_cover/421847943-1-eng-CA/9781550228953_cover_coverbookpage_embed.jpg," “You brought me back into this because you know what I am. I’m a grinder, I find out everything.”Bullets squared everything. Wilson left his old boss alive in exchange for a clean slate. Wilson held up his end of the bargain and stayed off the grid for two years. Two years of peace until a man came calling. The man brought a gun and a woman in his trunk. Thousands of miles from home, Wilson learns that the city doesn't let go so easily. The city is more than bricks; it is a machine running on the blood of hard men and women. The hardest man in the city remembers Wilson and he will stop at nothing to get him back.A dangerous mobster’s nephews are missing and the only suspects are his lieutenants. Wilson is pulled back to once again work under the radar – to quietly find out who is responsible, so it can be settled with screams. Wilson is back to being what he was. He’s a grinder again. All bets are off and before he’s done – everyone will pay.  "
https://49thshelf.com/Books/G/Growing-Up-Bronx2,Growing Up Bronx,Henry A Hargreaves,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/growing-up-bronx2/9781927400005_cover/115531530-1-eng-CA/9781927400005_cover_coverbookpage_embed.jpg,"Growing Up Bronx allows readers a poignant insight into the mentors and influences that shaped one of Canada's brilliant writers of science fiction. Hargreaves takes you through the Great Depression and WWII, in his native Bronx neighbourhood, into the lives of shopkeepers and family, heartache and triumph. This is definitely a must-have collection of short stories to complete the canon of H.A. Hargreaves' work.  "
https://49thshelf.com/Books/G/Growing-Up-Next-to-The-Mental,Growing Up Next to The Mental,Brian Callahan,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/growing-up-next-to-the-mental/9781771176583_cover/423243973-1-eng-CA/9781771176583_cover_coverbookpage_embed.jpg," Wish Mooney’s earliest memory in life is finding a corpse in the Waterford River. Jarring stuff for a four-year-old, yet far from the most shocking or bizarre event he would witness growing up in west-end St. John’s, next door to the Waterford Hospital. Or as it was unabashedly labelled before the advent of political correctness: The Mental. An unfortunate moniker by today’s stigma standards, but one legitimately derived from the original name of the place—The Hospital for Mental and Nervous Diseases—when it opened in 1854. Not until 1972 would it be renamed after the river that runs by it. But in Mooney’s world, which revolves mostly in and around the asylum’s drab, depressing confines, it was colloquially The Mental just as its largely despondent inhabitants were the mental patients. Of course, they were called a lot of other things, too. Such terms and corresponding attitudes were still very much par for the course in the mid-1970s, as the bullied Mooney and co-horts traipsed all over The Mental, and its adjacent field, with reckless abandon and little regard for the consequences of what they did or, maybe more importantly, what they said. Even less consideration was given to any risk in all that, since run-ins with patients—for whom the field was allegedly put there—were usually harmless and sometimes honestly comical. Thus was the oft-surreal environment that unavoidably enveloped Wish and the rest of his strictly Irish-Catholic eight-member Mooney clan, including the quietly acknowledged other realities of the place—the sad, the tragic, the maniacal. Little did Wish ever consider that any or all of that would come full circle later in life when, as the court reporter for the Daily News, he is thrust into the middle of his own life story, replete with shocking conclusion. "
https://49thshelf.com/Books/G/Growth-of-a-Man2,Growth of a Man,Mazo de la Roche,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/growth-of-a-man2/9781459734623_cover/306237429-1-eng-CA/9781459734623_cover_coverbookpage_embed.jpg,"Shaw Manifold is a born forester, of hardy stock. A fatherless boy of nine, he was brought up in the rugged environment of his grandfather’s farm, a lonely youngster in the midst of callous elders. His only ally was his mother, Cristabel, whose work removed her to a distant city. Mother and son lived for their reunions: their private world was a tortured and nostalgic place, but its love braced Shaw against the exhaustion of overwork and the interminable feud with his grandparents from which he escaped to his school of forestry and the Canadian woods.Then at the outset of a brilliant career he found he had overreached his strength. In sickbed and sanatoriums he began to fight the greatest battle of his life.With his courage and endurance, Shaw tells of his relationship with his mother, of his defiance of the Gowers, of his love for Elspeth Blair, and of the expeditions that led to his greatest challenge yet. "
https://49thshelf.com/Books/G/Gryphon-Project-The,"Gryphon Project, The",Carrie Mac,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/gryphon-project-the/9780143168140_cover/338524509-1-eng-CA/9780143168140_cover_coverbookpage_embed.jpg,"Phoenix has always envied her older brother Gryphon. A daredevil and sports hero, he still has all three of his recons (chances at life) left, while she has only one. When Gryphon has an accident, the governing body Chrysalis refuses to recon him, deeming him a suicide. With his friends keeping to a strict code of silence, finding out what really happened seems impossible. But Phoenix is determined to find out the truth about the accident, and save her brother before it’s too late.

There is a lot going on in this novel, and readers will be on the edge of their seats as they follow the multiple twists and turns. Set in the not too distant future, what really makes this novel work is author Carrie Mac’s ability to create a fully plausible world. There is nothing about this world that is difficult to imagine, and it’s both frightening and fascinating to conceive.

As with her Triskelia series, Mac also successfully and subtly incorporates social issues of class and corporate power into the story. In this future world, life and death is essentially decided by a corporation. Although the privileged class that she’s been raised in is entitled to three recons, the decision to recon an individual rests entirely with Chrysalis. There are also oneper (one recon) and no-per (no recons) classes that supposedly live in lawless squalor somewhere outside of her protected community, but Phoenix, who has been re-conned twice in her 16 years, barely gives them any thought. As the mystery of Gryphon’s death starts to unravel, her eyes are opened to the injustices and hypocrisies that Gryphon and his friends were secretly battling against.

Part sci-fi, part thriller and part mystery, The Gryphon Project is another heart-stopping novel that will keep readers thinking long beyond completion of the book.

Source: The Canadian Children's Bookcentre. Fall 2009. Vol.32 No.4. "
https://49thshelf.com/Books/G/Guano,Guano,Louis Carmain,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/guano/9781552453155_cover/424397398-1-eng-CA/9781552453155_cover_coverbookpage_embed.jpg,"Bartleby the Scrivener meets Catch-22 in this charmingly sardonic tale of love, war and fertilizer.WINNER OF THE PRIX DES COLLÃ?GIENS
SimÃ³n turned his thoughts to her daily. There were few enough
 of them, but each one lingered. He imagined their life together. Sometimes even their children’s lives. Sometimes he set his fantasies in Spain, sometimes America, less often Peru– so many settings, all of which turned into the bedroom, eventually.It's 1862, and Spain is a little rueful about letting Peru have their independence. Or, more importantly, letting Peru have the guano – 'white gold' – on the Chincha Islands. Simon is the ship's recorder on a scientific – okay, military – expedition when he meets, in Callao, the mysterious Montse. She asks of him only that he write her letters. Which he utterly fails to do. As military tensions escalate, so does Simon's unabated lust for Montse – even if he can't bring himself to do anything about it.'A novel that makes you want to read long passages out loud – or at least memorize snippets, just for the music of the words of Québec writer Louis Carmain.'—La Presse (translated from the French) "
https://49thshelf.com/Books/G/Guarding-the-Princess2,Guarding the Princess,Loreth Anne White,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/guarding-the-princess2/9780373278084_cover/420265617-1-eng-CA/9780373278084_cover_coverbookpage_embed.jpg,"""You're not just a job anymore.""It was supposed to be a 72-hour mission, in and out, until Brandt Stryker got stranded in the arid African plains with predators before him, a killer at his heels and an exotic princess by his side. Dalilah Al Arif stirs his blood, makes him crave things he'd lost long ago?but she is off-limits, promised to a sheik.Dalilah's wedding contract stipulates she must wed before her 30th birthday?just months away. It's a duty she accepts. But in the arms of her handsome protector, she's torn between her sense of duty and honor, and her freedom. And as the terrorists close in, she fears the most dangerous creature in the savannah is Brandt himself?. "
https://49thshelf.com/Books/G/Guilty-Deeds,Guilty Deeds,Scott Smith,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/guilty-deeds/9781987857672_cover/278439534-1-eng-CA/9781987857672_cover_coverbookpage_embed.jpg,
https://49thshelf.com/Books/G/Guy,Guy,Jowita Bydlowska,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/guy/9781928088233_cover/419570688-1-eng-CA/9781928088233_cover_coverbookpage_embed.jpg,"Guy thinks he's God's gift to women. But then again, so do women. Guy is a successful talent agent who dates models, pop stars and women he meets on the beach. He's a narcissistic, judgmental snob who rates women's looks from one to ten; a racist, homophobic megalomaniac who makes fun of people's weight; a cheating, lying, manipulative jerk who sees his older girlfriend as nothing more than an adornment. His only real friend, besides his dog, is a loser who belongs to a pickup artist group. Guy is completely oblivious to his own lack of empathy, and his greatest talent is hiding it all?until he meets someone who challenges him in a way he's never been challenged before. Darkly funny and utterly offensive, Guy is a brilliant and insightful character study that exposes the twisted thoughts of the misogynist bro next door. "
https://49thshelf.com/Books/G/Guyana,Guyana,Elise Turcotte,https://images.49thshelf.com/var/ezflow_site/storage/images/books/g/guyana/9781552452929_cover/424464426-1-eng-CA/9781552452929_cover_coverbookpage_embed.jpg,"Nominated for the 2014 Governor General's Literary Award for TranslationAll sorts of things can happen, no matter what road you take, and I never forget that. Death in particular can never be forgotten. Since Rudi’s death, I have tried to anticipate and dodge obstacles like an Olympic skier. My agile imagination glides between the little red flags with ease. Philippe’s imagination is both inï¬?*nite and inflexible. It’s a dangerous combination. He stays planted on the ground while looking down over reality. Between us, we do a good job of ï¬?*lling the realm of the possible.I figured I shouldn’t tell him the news: your hairdresser hanged herself in her salon.Ana and her son, Philippe, are grieving the loss of Philippe’s father when Philippe’s hairstylist, Kimi, dies in an apparent suicide. Driven by a force she doesn’tunderstand, Ana starts digging into Kimi’s past in Guyana in 1978, which leads to nested tales of north and south, past and present, and to the Jonestown Massacre. A stunning translation of a masterpiece by one of Quebec’s most important novelists. "
